Time,RawValue,Label
16.137,303.5822676870669,relax
16.138,300.9496039757387,relax
16.139,302.27560710377617,relax
16.14,305.2657997610337,relax
16.141,309.2167471806308,relax
16.142,311.22544715521883,relax
16.143,310.3343955273165,relax
16.144,310.0125068215677,relax
16.145,311.5083948890231,relax
16.146,308.40568788626246,relax
16.147,302.4812219185936,relax
16.148,300.3459113545177,relax
16.149,299.1256360851095,relax
16.15,301.9777131473736,relax
16.151,296.8233998242198,relax
16.152,303.66900236468973,relax
16.153,307.67657170304284,relax
16.154,307.6788330282643,relax
16.155,309.67707079655935,relax
16.156,309.6606781536154,relax
16.157,310.74830034538235,relax
16.158,308.06369718839466,relax
16.159,307.7104518701909,relax
16.16,303.6284945050194,relax
16.161,302.5489473599895,relax
16.162,304.8330420496487,relax
16.163,304.8986947351241,relax
16.164,301.6166331780238,relax
16.165,302.1923667338096,relax
16.166,306.4964837815653,relax
16.167,303.1807658673971,relax
16.168,309.1053401604629,relax
16.169,310.9977356983004,relax
16.17,315.36055915011013,relax
16.171,311.3266578300448,relax
16.172,309.76350915976985,relax
16.173,302.261245163018,relax
16.174,300.2136529054334,relax
16.175,302.84009822874975,relax
16.176,299.53931590206787,relax
16.177,302.56091740207575,relax
16.178,303.24319383650754,relax
16.179,304.94040897831417,relax
16.18,307.9028438998575,relax
16.181,309.6439262614684,relax
16.182,310.44320409598345,relax
16.183,308.8551909319893,relax
16.184,311.65274502571356,relax
16.185,311.86757058360683,relax
16.186,303.8937566440458,relax
16.187,301.97070352772147,relax
16.188,301.5061521066076,relax
16.189,298.7745126760965,relax
16.19,298.55643859235033,relax
16.191,300.40321073942766,relax
16.192,305.5230746063069,relax
16.193,265.91740517496703,contract
16.194,288.51947337150153,contract
16.195,301.0204617096432,contract
16.196,300.5073945814124,contract
16.197,302.3908899430775,contract
16.198,310.70660857702336,contract
16.199,307.05906937733226,contract
16.2,303.58636922323575,contract
16.201,304.43866305102557,contract
16.202,289.4677027429648,contract
16.203,300.9213698179517,contract
16.204,324.70058664546445,contract
16.205,311.2521001293382,contract
16.206,326.07971495479876,contract
16.207,327.9873341911596,contract
16.208,289.1758981093271,contract
16.209,282.9846598428596,contract
16.21,311.8284718978016,contract
16.211,287.1666252317175,contract
16.212,304.9744849524099,contract
16.213,292.5240310893327,contract
16.214,310.4207690679322,contract
16.215,314.8658642107014,contract
16.216,286.84343520924824,contract
16.217,279.596994719135,contract
16.218,317.6237624179808,contract
16.219,336.95528829483555,contract
16.22,310.7045076481678,contract
16.221,316.2240607558341,contract
16.222,288.7100784852465,contract
16.223,294.2723898732259,contract
16.224,335.70836672294587,contract
16.225,330.5098519204914,contract
16.226,293.7868008705859,contract
16.227,312.17620799199364,contract
16.228,359.2091684322087,contract
16.229,310.08013405180594,contract
16.23,261.1179820947286,contract
16.231,305.34754251550606,contract
16.232,275.2790171122251,contract
16.233,284.1828245116237,contract
16.234,352.08877396335885,contract
16.235,296.42715930111603,contract
16.236,275.2093096174183,contract
16.237,340.27905190127507,contract
16.238,324.3527236952468,contract
16.239,348.1968543685055,contract
16.24,309.89298022618556,contract
16.241,248.58854221387253,contract
16.242,285.08493510009805,contract
16.243,294.00879668403525,contract
16.244,284.95890239556024,contract
16.245,313.3917800426807,contract
16.246,327.8693921083622,contract
16.247,463.6092205306722,contract
16.248,434.794167839005,contract
16.249,275.9315204309874,contract
16.25,175.01893848312454,contract
16.251,151.1040706474415,contract
16.252,293.4596320998023,contract
16.253,279.95628094030764,contract
16.254,308.4133276256362,contract
16.255,283.1697063137041,contract
16.256,294.6160331312312,contract
16.257,353.4387612129153,contract
16.258,387.95838604110827,contract
16.259,271.8446499490352,contract
16.26,308.7006224013916,contract
16.261,333.5254297897226,contract
16.262,348.4158481873949,contract
16.263,276.02305988208457,contract
16.264,298.7197264674908,contract
16.265,298.75371467672204,contract
16.266,309.12209165084835,contract
16.267,284.59773607121895,contract
16.268,295.9271392879955,contract
16.269,328.1199562668025,contract
16.27,382.26690290461255,contract
16.271,337.13003477428833,contract
16.272,500.9959148123124,contract
16.273,272.5704241841744,contract
16.274,238.76760477538323,contract
16.275,205.727457417488,contract
16.276,120.75031365012715,contract
16.277,271.870451313329,contract
16.278,286.01408053181444,contract
16.279,334.2812241804702,contract
16.28,287.3708803804986,contract
16.281,364.89562524253904,contract
16.282,321.71206511662257,contract
16.283,312.2091834427248,contract
16.284,327.79965063880417,contract
16.285,334.31763690071665,contract
16.286,323.4106939112408,contract
16.287,329.8933476859507,contract
16.288,304.34661727707896,contract
16.289,294.3611349863846,contract
16.29,283.0970972376416,contract
16.291,286.6407698077886,contract
16.292,295.3843141220538,contract
16.293,342.5027796991114,contract
16.294,320.10005033760353,contract
16.295,299.95627887442845,contract
16.296,297.1604385264265,contract
16.297,301.95941826404265,contract
16.298,299.08422883988266,contract
16.299,312.55915116699134,contract
16.3,316.7509780256863,contract
16.301,313.3561290207427,contract
16.302,287.1310101752353,contract
16.303,276.5058764301499,contract
16.304,307.62928022081627,contract
16.305,333.63869409165125,contract
16.306,313.4682948129374,contract
16.307,314.91646329540254,contract
16.308,289.43456978094133,contract
16.309,274.3793871952334,contract
16.31,341.56427461373045,contract
16.311,339.5898378137244,contract
16.312,370.6933030140137,contract
16.313,281.5289591046884,contract
16.314,269.9786157404909,contract
16.315,281.35622317563065,contract
16.316,326.1421363052081,contract
16.317,280.75280236866234,contract
16.318,287.6181375592521,contract
16.319,305.7991628893302,contract
16.32,315.8188381142125,contract
16.321,291.3555944463312,contract
16.322,297.0553974721553,contract
16.323,341.091754387318,contract
16.324,351.3464213500462,contract
16.325,311.71471329987827,contract
16.326,231.99655700971198,contract
16.327,270.3991322703173,contract
16.328,314.41049057062827,contract
16.329,354.2399927099209,contract
16.33,407.31133749184636,contract
16.331,327.9712696798219,contract
16.332,248.65578999711786,contract
16.333,206.57345776477013,contract
16.334,350.88935560014596,contract
16.335,375.99411890870755,contract
16.336,272.75260601010024,contract
16.337,281.35768441228413,contract
16.338,312.9923826123941,contract
16.339,257.81070986781737,contract
16.34,260.12706269283507,contract
16.341,323.8216590169594,contract
16.342,356.63603312111985,contract
16.343,318.2503123326995,contract
16.344,298.73308109424454,contract
16.345,303.83077942107815,contract
16.346,315.48925284762015,contract
16.347,307.3751803763953,contract
16.348,306.55452393873657,contract
16.349,310.43936997305485,contract
16.35,311.0755727759948,contract
16.351,306.3813101316033,contract
16.352,305.9380733730728,contract
16.353,307.004384151317,contract
16.354,304.0837044194663,contract
16.355,303.627631118269,contract
16.356,302.85973151590105,contract
16.357,300.0089477755733,contract
16.358,300.9251509364565,contract
16.359,297.40568014485154,contract
16.36,301.0693894512378,contract
16.361,319.0409072410659,contract
16.362,309.25102788124923,contract
16.363,305.96436669187,contract
16.364,308.01904017769004,contract
16.365,321.0120547208705,contract
16.366,323.3979638590108,contract
16.367,292.156078613301,contract
16.368,302.51985947787307,contract
16.369,295.73438615921924,contract
16.37,313.90831771998484,contract
16.371,303.8797956414245,contract
16.372,303.4235933486053,contract
16.373,306.30865552029394,contract
16.374,323.1717768650577,contract
16.375,300.937065361589,contract
16.376,299.3369796930774,contract
16.377,314.2244757613747,contract
16.378,298.00263686220615,contract
16.379,297.32212220072364,contract
16.38,300.5692880409467,contract
16.381,287.38103959038506,contract
16.382,300.36322037248567,contract
16.383,332.89475764314454,contract
16.384,317.8340198507745,contract
16.385,304.9276151786137,contract
16.386,271.45382993562544,contract
16.387,290.5568575047569,contract
16.388,363.39681174124684,contract
16.389,368.85057327808613,contract
16.39,277.5590553533244,contract
16.391,286.8278395439254,contract
16.392,343.8856495453299,contract
16.393,343.912373305977,contract
16.394,256.98761716211914,contract
16.395,280.44794234619314,contract
16.396,303.64882515395993,contract
16.397,271.87600601782543,contract
16.398,314.3911362335083,contract
16.399,305.78748847265337,contract
16.4,306.1455735430687,contract
16.401,312.866158263647,contract
16.402,318.3141082629445,contract
16.403,308.49955168518335,contract
16.404,306.0831586976309,contract
16.405,295.1931848323216,contract
16.406,314.71292265271126,contract
16.407,305.1162264180061,contract
16.408,300.8109500482741,contract
16.409,299.8771210262231,contract
16.41,302.77419015745323,contract
16.411,303.03368175844497,contract
16.412,314.6558857915984,contract
16.413,322.81652100122614,contract
16.414,292.6923274734889,contract
16.415,307.765047495322,contract
16.416,312.2256425272506,contract
16.417,297.8015631352456,contract
16.418,309.9564380627179,contract
16.419,304.8800171158667,contract
16.42,309.98441473496064,contract
16.421,301.93005219770095,contract
16.422,305.0518330130435,contract
16.423,299.52368450898797,contract
16.424,303.1759309876493,contract
16.425,295.35011848499283,contract
16.426,294.10004801907644,contract
16.427,315.71598337959074,contract
16.428,326.34287377318975,contract
16.429,320.133652956567,contract
16.43,316.3004759209337,contract
16.431,297.8793343375262,contract
16.432,316.09850270689105,contract
16.433,284.1967551225199,contract
16.434,306.1812140807334,contract
16.435,298.11652528004936,contract
16.436,306.9115803480178,contract
16.437,296.6579867103745,contract
16.438,305.9058506333594,contract
16.439,300.56649200692203,contract
16.44,306.0499883429398,contract
16.441,306.3127785322771,contract
16.442,313.24003481236446,contract
16.443,305.72564870026787,contract
16.444,312.239329499069,contract
16.445,304.76291520898997,contract
16.446,303.620055344611,contract
16.447,300.5016342263711,contract
16.448,308.8113851766517,contract
16.449,303.644748710373,contract
16.45,302.6849473277331,contract
16.451,298.1975443217598,contract
16.452,308.0333627685344,contract
16.453,301.12918041153796,contract
16.454,308.73160527420697,contract
16.455,308.0238028612049,contract
16.456,306.889114357073,contract
16.457,314.2516506899373,contract
16.458,315.99393062537894,contract
16.459,309.9840389617468,contract
16.46,311.65260477643415,contract
16.461,301.6168503615279,contract
16.462,309.41083685113534,contract
16.463,304.0474401647459,contract
16.464,305.637174876729,contract
16.465,297.84356217331583,contract
16.466,303.81979135734144,contract
16.467,303.2515772160046,contract
16.468,302.81920124444116,contract
16.469,307.06703415920583,contract
16.47,316.14659701527216,contract
16.471,309.0379981029075,contract
16.472,309.78424631053,contract
16.473,305.78341866795483,contract
16.474,305.61390526424015,contract
16.475,301.0009129393133,contract
16.476,303.34508829696705,contract
16.477,301.110662720777,contract
16.478,301.90036368892703,contract
16.479,300.02034422924623,contract
16.48,304.5102595825203,contract
16.481,304.41403602859276,contract
16.482,309.3545515411549,contract
16.483,307.5926027968031,contract
16.484,311.26590681221046,contract
16.485,309.3304713299899,contract
16.486,311.5051506488389,contract
16.487,307.6295341908017,contract
16.488,305.64355164398995,contract
16.489,302.7900407475019,contract
16.49,308.1763820744991,contract
16.491,303.76708192690916,contract
16.492,301.4288203233863,contract
16.493,315.6706968294507,contract
16.494,314.9476850921723,contract
16.495,297.2349483699665,contract
16.496,301.58358650202376,contract
16.497,305.9247679393642,contract
16.498,307.1831986530173,contract
16.499,307.42656298689394,contract
16.5,309.98247142275085,contract
16.501,307.68434755098014,contract
16.502,311.35099502920167,contract
16.503,299.2201911500678,contract
16.504,311.105517808128,contract
16.505,315.50117037310486,contract
16.506,315.7807669925245,contract
16.507,295.0861345959117,contract
16.508,286.1593645594258,contract
16.509,292.14369493596746,contract
16.51,311.5024538863339,contract
16.511,313.6833030136429,contract
16.512,309.2517180138224,contract
16.513,307.6241847424874,contract
16.514,314.6828714532652,contract
16.515,307.41084108415833,contract
16.516,316.6158675499461,contract
16.517,313.23933314623156,contract
16.518,306.30545096537116,contract
16.519,301.81089408759436,contract
16.52,302.9532799675984,contract
16.521,302.5546005489713,contract
16.522,303.22632732180926,contract
16.523,299.5165226146224,contract
16.524,298.8806160769965,contract
16.525,305.10746778171836,contract
16.526,305.5214203757679,contract
16.527,306.91822355197445,contract
16.528,309.0087247585152,contract
16.529,301.3527578474196,contract
16.53,306.69180889725,contract
16.531,312.54678689940124,contract
16.532,306.96465272281625,contract
16.533,311.75736193985915,contract
16.534,311.2459494478257,contract
16.535,302.3475671086657,contract
16.536,303.55606415706825,contract
16.537,300.4829289639298,contract
16.538,306.68936899601084,contract
16.539,308.1617009084017,contract
16.54,302.80134500832315,contract
16.541,302.0796592568454,contract
16.542,304.3301223994473,contract
16.543,305.6419974457951,contract
16.544,315.36550678428006,contract
16.545,308.70405506682914,contract
16.546,313.93300676098727,contract
16.547,307.51771949582223,contract
16.548,297.7774963488033,contract
16.549,303.39028302449424,contract
16.55,311.58147060742283,contract
16.551,293.99394986848887,contract
16.552,312.3112383025623,contract
16.553,300.04809535169153,contract
16.554,303.7266538617469,contract
16.555,294.4290273918001,contract
16.556,310.7608477294549,contract
16.557,318.3666855780326,contract
16.558,318.13770610696344,contract
16.559,311.6453418702597,contract
16.56,305.3039766109993,contract
16.561,302.7609511233174,contract
16.562,302.39765867459954,contract
16.563,306.09144055996643,contract
16.564,306.60488235344434,contract
16.565,299.1601570615457,contract
16.566,309.3670486209694,contract
16.567,303.82730653043836,contract
16.568,307.97542744482854,contract
16.569,306.198271222912,contract
16.57,310.46313379574264,contract
16.571,311.0538831094403,contract
16.572,318.22131544571806,contract
16.573,301.2561903688392,contract
16.574,296.43267778784804,contract
16.575,303.09876029404825,contract
16.576,313.14824676904533,contract
16.577,318.2959851608447,contract
16.578,289.5748655010639,contract
16.579,296.840065308498,contract
16.58,297.90443455640695,contract
16.581,307.59673039582515,contract
16.582,303.2383552643653,contract
