Time,RawValue,Label
16.851,324.5610429309337,contract
16.852,300.6296805018656,contract
16.853,279.1509088076957,contract
16.854,315.3939178897252,contract
16.855,347.6293495022285,contract
16.856,293.35887363167865,contract
16.857,270.2199199902908,contract
16.858,279.18108841902307,contract
16.859,298.58025982326245,contract
16.86,313.9940234428996,contract
16.861,315.78622635568144,contract
16.862,288.88487086403484,contract
16.863,305.68342964802025,contract
16.864,330.6787769473608,contract
16.865,312.2160783711632,contract
16.866,296.0799813130333,contract
16.867,297.9230638110964,contract
16.868,318.33458791352655,contract
16.869,287.88840606486826,contract
16.87,275.4380426402927,contract
16.871,302.96860986226795,contract
16.872,303.6824302955211,contract
16.873,343.558571461663,contract
16.874,325.92036571550517,contract
16.875,302.7114993545929,contract
16.876,304.93419470026066,contract
16.877,332.94384494961656,contract
16.878,305.31819064101717,contract
16.879,269.48270892682245,contract
16.88,362.209311933218,contract
16.881,266.4474425751817,contract
16.882,288.38040990422684,contract
16.883,276.72622108833446,contract
16.884,309.60719872945975,contract
16.885,299.4713847435603,contract
16.886,328.755497610153,contract
16.887,304.96140742236713,contract
16.888,299.73645174246576,contract
16.889,306.4204677457954,contract
16.89,306.82000042543274,contract
16.891,311.48124518906127,contract
16.892,314.1470488167516,contract
16.893,314.32341372947553,contract
16.894,306.68469812544595,contract
16.895,304.2867643615455,contract
16.896,324.26055254634514,contract
16.897,290.029078248747,contract
16.898,294.88335361052873,contract
16.899,305.68515827299643,contract
16.9,304.7916185780819,contract
16.901,310.5307630062606,contract
16.902,292.2909659820792,contract
16.903,293.71729277828246,contract
16.904,317.36263433068194,contract
16.905,321.62206922530606,contract
16.906,327.91283529536196,contract
16.907,283.8812401625803,contract
16.908,326.8519379049915,contract
16.909,350.3236818492591,contract
16.91,283.0140427013826,contract
16.911,273.31831316038085,contract
16.912,307.21546680521425,contract
16.913,296.4067442803668,contract
16.914,306.24947775888836,contract
16.915,304.48966506056325,contract
16.916,306.80059900910703,contract
16.917,300.75788930747234,contract
16.918,302.9232914352964,contract
16.919,282.299567117775,contract
16.92,310.65927076010115,contract
16.921,316.48774990616147,contract
16.922,317.2786111697324,contract
16.923,332.3431365846544,contract
16.924,321.4742701358104,contract
16.925,272.39617117397796,contract
16.926,302.4345574726055,contract
16.927,297.9714568033838,contract
16.928,299.2528371480322,contract
16.929,298.617219089425,contract
16.93,301.1189936976675,contract
16.931,316.9070660119792,contract
16.932,291.6667296738501,contract
16.933,276.34676825145254,contract
16.934,310.23220433510636,contract
16.935,336.68348623949964,contract
16.936,317.98914532044404,contract
16.937,313.8049718849275,contract
16.938,288.11188603380083,contract
16.939,293.9462613509366,contract
16.94,338.9388168711498,contract
16.941,325.50857726308504,contract
16.942,290.5359938130056,contract
16.943,319.4284934262367,contract
16.944,359.306807255916,contract
16.945,277.6801527039162,contract
16.946,279.5707003790116,contract
16.947,303.02145197621616,contract
16.948,270.5286553999815,contract
16.949,325.4781225787215,contract
16.95,330.58676149936855,contract
16.951,263.76002228383953,contract
16.952,328.5001805185183,contract
16.953,327.87672774284493,contract
16.954,344.86049349243945,contract
16.955,321.15081608302336,contract
16.956,256.10202132355266,contract
16.957,275.9219508012541,contract
16.958,296.46235147646263,contract
16.959,282.0183731622179,contract
16.96,317.9240780856836,contract
16.961,333.08490974815095,contract
16.962,483.77214369745906,contract
16.963,396.79856974123174,contract
16.964,259.3477836113959,contract
16.965,141.51540223489854,contract
16.966,205.1696190215855,contract
16.967,297.1250764645795,contract
16.968,286.9115857646318,contract
16.969,303.9897437559151,contract
16.97,275.9540852579365,contract
16.971,320.2032677646674,contract
16.972,392.9858882368122,contract
16.973,311.5936291234973,contract
16.974,282.4652653948399,contract
16.975,340.37333957670813,contract
16.976,345.75429978913746,contract
16.977,295.91911363659244,contract
16.978,286.3532070184887,contract
16.979,307.064650423802,contract
16.98,294.05372510677455,contract
16.981,296.0366569044524,contract
16.982,283.02021055362184,contract
16.983,350.5924025907652,contract
16.984,362.70754180109503,contract
16.985,374.8796425486179,contract
16.986,468.05890870470716,contract
16.987,216.5518371899347,contract
16.988,267.4899658304539,contract
16.989,131.8875432729018,contract
16.99,190.5195923675955,contract
16.991,284.077496123719,contract
16.992,320.1289161340565,contract
16.993,302.37956525039135,contract
16.994,324.63323049785186,contract
16.995,355.3274123158823,contract
16.996,302.48936432600595,contract
16.997,339.05660482187517,contract
16.998,326.4264629876803,contract
16.999,337.05188352268647,contract
17.0,322.74773253760907,contract
17.001,309.76489209532133,contract
17.002,290.79699939057133,contract
17.003,291.2073219390233,contract
17.004,277.27790089837225,contract
17.005,304.05142857579244,contract
17.006,345.34943333183344,contract
17.007,320.33454721675815,contract
17.008,295.1630199591402,contract
17.009,306.13168845697146,contract
17.01,293.1703470956179,contract
17.011,308.78549254039075,contract
17.012,313.4823781532133,contract
17.013,319.63953281042274,contract
17.014,299.6203308095375,contract
17.015,280.1472957762949,contract
17.016,290.25864842815395,contract
17.017,333.78004161012393,contract
17.018,319.76851686133824,contract
17.019,315.59912605347176,contract
17.02,292.4762834570816,contract
17.021,272.38348733750126,contract
17.022,325.6804090436086,contract
17.023,341.85622711000366,contract
17.024,362.25449146797,contract
17.025,283.3405385700278,contract
17.026,268.833521911778,contract
17.027,293.1981253869787,contract
17.028,321.4053430677971,contract
17.029,275.4210833530751,contract
17.03,298.41788673204195,contract
17.031,307.7121922615223,contract
17.032,314.363976776716,contract
17.033,285.9535117745319,contract
17.034,315.08944406043855,contract
17.035,351.3878786920245,contract
17.036,334.1160951632723,contract
17.037,253.55446875424812,contract
17.038,243.82738853294006,contract
17.039,307.1694499003215,contract
17.04,333.227897410623,contract
17.041,410.02107220195677,contract
17.042,343.6179589688519,contract
17.043,251.39507599007075,contract
17.044,206.34821297494094,contract
17.045,346.4032014925508,contract
17.046,374.08430446598044,contract
17.047,268.02523943642433,contract
17.048,294.0410889152843,contract
17.049,301.8286427489846,contract
17.05,256.62515661749086,contract
17.051,273.91978757377944,contract
17.052,342.10232652152,contract
17.053,348.08899267730374,contract
17.054,303.54512365511044,contract
17.055,298.1631506423875,contract
17.056,308.33891764724933,contract
17.057,312.16962830984033,contract
17.058,305.9703447931527,contract
17.059,309.9459604713437,contract
17.06,309.56971602492047,contract
17.061,311.1754613021247,contract
17.062,304.5177238331104,contract
17.063,305.52264976506774,contract
17.064,304.85880482358743,contract
17.065,305.91922974287337,contract
17.066,302.63073215955376,contract
17.067,303.38813342484184,contract
17.068,292.26384964791856,contract
17.069,300.45279270251115,contract
17.07,303.8949136929078,contract
17.071,323.1781544418209,contract
17.072,306.84818243245024,contract
17.073,314.8790988543938,contract
17.074,304.8993520669734,contract
17.075,332.8203280241023,contract
17.076,303.9739531556229,contract
17.077,297.87688902099563,contract
17.078,297.05673125660536,contract
17.079,305.28381572248816,contract
17.08,303.7186912875695,contract
17.081,298.39502680034417,contract
17.082,304.71759530616737,contract
17.083,322.0031571909527,contract
17.084,306.4315659295931,contract
17.085,292.3812270775366,contract
17.086,311.935911923804,contract
17.087,302.11226826754256,contract
17.088,295.41764765453314,contract
17.089,299.70517738206627,contract
17.09,288.63615867560577,contract
17.091,307.6805021624278,contract
17.092,331.2183847221032,contract
17.093,318.04495905849194,contract
17.094,293.22367510566835,contract
17.095,270.7373282569577,contract
17.096,315.82372371754695,contract
17.097,383.5265782186118,contract
17.098,326.731900538323,contract
17.099,263.6051692560771,contract
17.1,317.8423440565913,contract
17.101,356.3893333747803,contract
17.102,284.56944973202275,contract
17.103,252.97900290768698,contract
17.104,311.2362365928573,contract
17.105,271.60409339554855,contract
17.106,310.1418091178142,contract
17.107,306.06495177558287,contract
17.108,306.445286069461,contract
17.109,316.16370489618794,contract
17.11,319.1759643767408,contract
17.111,307.480189706444,contract
17.112,299.717118200427,contract
17.113,300.98724960654386,contract
17.114,323.2968325719358,contract
17.115,291.3507694843597,contract
17.116,300.9121245725284,contract
17.117,297.92638476947,contract
17.118,304.3153758124187,contract
17.119,305.7726558701868,contract
17.12,325.13283107654166,contract
17.121,300.4557375491377,contract
17.122,298.7574641030172,contract
17.123,315.37037203269983,contract
17.124,299.5728519215817,contract
17.125,305.8028403276783,contract
17.126,310.3302705315154,contract
17.127,303.47507989477094,contract
17.128,305.99818011656816,contract
17.129,300.24861665479676,contract
17.13,307.24862899669273,contract
17.131,299.4800857194537,contract
17.132,300.2126401384246,contract
17.133,290.95921268810844,contract
17.134,318.3529322287503,contract
17.135,321.22719026235916,contract
17.136,321.8559703676247,contract
17.137,310.3999329456444,contract
17.138,308.06610361039964,contract
17.139,310.42943634380316,contract
17.14,287.426016554528,contract
17.141,308.9415243241634,contract
17.142,298.2037953673388,contract
17.143,302.6214961801792,contract
17.144,302.5764743468095,contract
17.145,308.41718607485797,contract
17.146,302.6941675627513,contract
17.147,313.28037589132276,contract
17.148,309.2057531620305,contract
17.149,313.6666453576203,contract
17.15,308.8606513957695,contract
17.151,311.26345762653784,contract
17.152,299.91118142373153,contract
17.153,307.84054142255775,contract
17.154,303.8308575653029,contract
17.155,306.06570473538807,contract
17.156,300.0264245502707,contract
17.157,298.635073817768,contract
17.158,299.51579588355355,contract
17.159,308.7820134068908,contract
17.16,305.10174147170443,contract
17.161,305.4849255986731,contract
17.162,311.4044884843172,contract
17.163,306.5360840428538,contract
17.164,310.2817021789308,contract
17.165,311.80270186654985,contract
17.166,306.2632108041116,contract
17.167,304.2114103537972,contract
17.168,302.41927054060875,contract
17.169,308.2251612134426,contract
17.17,300.0380919220841,contract
17.171,302.35158984718237,contract
17.172,309.3251049423127,contract
17.173,307.2655254968408,contract
17.174,308.46371760572686,contract
17.175,307.9631458625486,contract
17.176,310.5234364273935,contract
17.177,308.97513311582503,contract
17.178,305.5482247570912,contract
17.179,306.19486720754617,contract
17.18,301.85723416454164,contract
17.181,305.80545907805526,contract
17.182,302.3610831653276,contract
17.183,302.42301568750236,contract
17.184,302.0096819029609,contract
17.185,304.45755016279185,contract
17.186,309.0080366799924,contract
17.187,308.332219639944,contract
17.188,308.7727199343317,contract
17.189,311.13825518375506,contract
17.19,308.5481477600727,contract
17.191,307.39094491163394,contract
17.192,309.3600701429567,contract
17.193,302.9086521402578,contract
17.194,301.39431602883303,contract
17.195,304.66033821479635,contract
17.196,300.4149815070016,contract
17.197,313.16439919045894,contract
17.198,311.7680817895598,contract
17.199,296.8341694023748,contract
17.2,299.7576405294344,contract
17.201,309.5363173671576,contract
17.202,303.9708284352752,contract
17.203,314.11095771882214,contract
17.204,307.40455558440163,contract
17.205,307.7923062837791,contract
17.206,301.9117166262861,contract
17.207,304.34015962464565,contract
17.208,311.8321270657325,contract
17.209,314.80188780981763,contract
17.21,298.9793216467278,contract
17.211,289.50351303167594,contract
17.212,291.14873208040603,contract
17.213,305.2902262557176,contract
17.214,310.22364166786804,contract
17.215,308.8805559130882,contract
17.216,312.59253327003773,contract
17.217,315.20937897866384,contract
17.218,305.74428417660454,contract
17.219,312.2871766552559,contract
17.22,313.59183921183467,contract
17.221,305.17607227993363,contract
17.222,304.2005603651879,contract
17.223,301.09608308523013,contract
17.224,305.81348021457336,contract
17.225,303.2563795842443,contract
17.226,299.5855934612735,contract
17.227,301.41934431226764,contract
17.228,306.9054202779743,contract
17.229,308.0307526473443,contract
17.23,307.66661551935493,contract
17.231,302.5286381898675,contract
17.232,304.85469355871487,contract
17.233,313.8279313784811,contract
17.234,310.3892537687159,contract
17.235,310.5842887714305,contract
17.236,313.2984500839367,contract
17.237,307.7774611853012,contract
17.238,299.09116369940125,contract
17.239,299.26490756592165,contract
17.24,307.9829460199778,contract
17.241,305.2320536347039,contract
17.242,298.38733838699153,contract
17.243,306.43143495194005,contract
17.244,302.8415771844057,contract
17.245,308.42975955090793,contract
17.246,312.16378985751885,contract
17.247,309.183529782657,contract
17.248,312.4625138348777,contract
17.249,303.3260064158934,contract
17.25,291.44785525731527,contract
